"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.145538162414344,1,106,14.3905660377358,"GO:0042100 B cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0042100"," PRKCD"
0.145538162414344,2,656,4.65060975609756,"GO:0048589 developmental growth "," http://amigo.geneontology.org/amigo/term/GO:0048589"," GATA6  COL3A1"
0.145929615408085,1,107,14.2560747663551,"GO:0030510 regulation of BMP signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0030510"," GATA6"
0.145929615408085,1,107,14.2560747663551,"GO:0043500 muscle adaptation "," http://amigo.geneontology.org/amigo/term/GO:0043500"," GATA6"
0.145929615408085,1,107,14.2560747663551,"GO:1901606 alpha-amino acid catabolic process "," http://amigo.geneontology.org/amigo/term/GO:1901606"," BCAT2"
0.146975542283846,1,108,14.1240740740741,"GO:0048144 fibroblast proliferation "," http://amigo.geneontology.org/amigo/term/GO:0048144"," COL3A1"
0.148016787416255,1,109,13.994495412844,"GO:0045807 positive regulation of endocytosis "," http://amigo.geneontology.org/amigo/term/GO:0045807"," C3"
0.149053377227305,1,110,13.8672727272727,"GO:0003279 cardiac septum development "," http://amigo.geneontology.org/amigo/term/GO:0003279"," GATA6"
0.152135476034385,1,113,13.4991150442478,"GO:0046822 regulation of nucleocytoplasmic transport "," http://amigo.geneontology.org/amigo/term/GO:0046822"," PRKCD"
0.152135476034385,1,113,13.4991150442478,"GO:0055007 cardiac muscle cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0055007"," GATA6"
0.152135476034385,1,113,13.4991150442478,"GO:1904659 glucose transmembrane transport "," http://amigo.geneontology.org/amigo/term/GO:1904659"," C3"
0.152147523112423,2,680,4.48647058823529,"GO:0043009 chordate embryonic development "," http://amigo.geneontology.org/amigo/term/GO:0043009"," GATA6  COL3A1"
0.152259187737051,2,681,4.4798825256975,"GO:0061061 muscle structure development "," http://amigo.geneontology.org/amigo/term/GO:0061061"," GATA6  COL3A1"
0.152315272210905,1,114,13.380701754386,"GO:0006641 triglyceride metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006641"," C3"
0.152315272210905,1,114,13.380701754386,"GO:0035304 regulation of protein dephosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0035304"," PRKCD"
0.154050100638687,1,116,13.15,"GO:0008286 insulin receptor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0008286"," PRKCD"
0.154050100638687,1,116,13.15,"GO:0032368 regulation of lipid transport "," http://amigo.geneontology.org/amigo/term/GO:0032368"," PRKCD"
0.154050100638687,1,116,13.15,"GO:1901890 positive regulation of cell junction assembly "," http://amigo.geneontology.org/amigo/term/GO:1901890"," COL16A1"
0.154211481116785,1,117,13.0376068376068,"GO:0006664 glycolipid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006664"," PRKCD"
0.154211481116785,1,117,13.0376068376068,"GO:0030148 sphingolipid biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0030148"," PRKCD"
0.154211481116785,1,117,13.0376068376068,"GO:0048259 regulation of receptor-mediated endocytosis "," http://amigo.geneontology.org/amigo/term/GO:0048259"," C3"
0.154211481116785,1,117,13.0376068376068,"GO:0071901 negative regulation of protein serine/threonine kinase activity "," http://amigo.geneontology.org/amigo/term/GO:0071901"," PRKCD"
0.154924065595933,1,118,12.9271186440678,"GO:0008645 hexose transmembrane transport "," http://amigo.geneontology.org/amigo/term/GO:0008645"," C3"
0.154924065595933,1,118,12.9271186440678,"GO:1903509 liposaccharide metabolic process "," http://amigo.geneontology.org/amigo/term/GO:1903509"," PRKCD"
0.155141222012977,2,697,4.37704447632712,"GO:0071363 cellular response to growth factor stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071363"," COL3A1  GATA6"
0.155630775046801,1,119,12.818487394958,"GO:0006672 ceramide metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006672"," PRKCD"
0.156521478796887,2,702,4.34586894586895,"GO:0009792 embryo development ending in birth or egg hatching "," http://amigo.geneontology.org/amigo/term/GO:0009792"," GATA6  COL3A1"
0.157306228223905,1,121,12.6066115702479,"GO:0002062 chondrocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:0002062"," COL3A1"
0.157306228223905,1,121,12.6066115702479,"GO:0015749 monosaccharide transmembrane transport "," http://amigo.geneontology.org/amigo/term/GO:0015749"," C3"
0.159525515155098,1,123,12.4016260162602,"GO:0050764 regulation of phagocytosis "," http://amigo.geneontology.org/amigo/term/GO:0050764"," C3"
0.160204599019156,1,124,12.3016129032258,"GO:0001952 regulation of cell-matrix adhesion "," http://amigo.geneontology.org/amigo/term/GO:0001952"," COL16A1"
0.160204599019156,1,124,12.3016129032258,"GO:0018107 peptidyl-threonine phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0018107"," PRKCD"
0.160594893558128,1,125,12.2032,"GO:0003206 cardiac chamber morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0003206"," GATA6"
0.160594893558128,1,125,12.2032,"GO:0030203 glycosaminoglycan metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0030203"," XYLT2"
0.160594893558128,1,125,12.2032,"GO:0042542 response to hydrogen peroxide "," http://amigo.geneontology.org/amigo/term/GO:0042542"," PRKCD"
0.161546166194857,1,126,12.1063492063492,"GO:0032526 response to retinoic acid "," http://amigo.geneontology.org/amigo/term/GO:0032526"," GATA6"
0.162208766662412,1,127,12.0110236220472,"GO:0009063 cellular amino acid catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0009063"," BCAT2"
0.162208766662412,1,127,12.0110236220472,"GO:0090630 activation of GTPase activity "," http://amigo.geneontology.org/amigo/term/GO:0090630"," SGSM3"
0.162437539974198,2,726,4.20220385674931,"GO:0070848 response to growth factor "," http://amigo.geneontology.org/amigo/term/GO:0070848"," GATA6  COL3A1"
0.162582249801083,1,128,11.9171875,"GO:0010811 positive regulation of cell-substrate adhesion "," http://amigo.geneontology.org/amigo/term/GO:0010811"," COL16A1"
0.162582249801083,1,128,11.9171875,"GO:0032411 positive regulation of transporter activity "," http://amigo.geneontology.org/amigo/term/GO:0032411"," PRKCD"
0.16351897316133,2,731,4.1734610123119,"GO:0031347 regulation of defense response "," http://amigo.geneontology.org/amigo/term/GO:0031347"," PRKCD  C3"
0.1638804997956,1,130,11.7338461538462,"GO:0002526 acute inflammatory response "," http://amigo.geneontology.org/amigo/term/GO:0002526"," C3"
0.1638804997956,1,130,11.7338461538462,"GO:0090100 positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0090100"," GATA6"
0.1638804997956,1,130,11.7338461538462,"GO:0090398 cellular senescence "," http://amigo.geneontology.org/amigo/term/GO:0090398"," PRKCD"
0.164521795257039,1,131,11.6442748091603,"GO:0046683 response to organophosphorus "," http://amigo.geneontology.org/amigo/term/GO:0046683"," GATA6"
0.164521795257039,1,131,11.6442748091603,"GO:0071482 cellular response to light stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071482"," PRKCD"
0.164616923990621,2,739,4.12828146143437,"GO:0034330 cell junction organization "," http://amigo.geneontology.org/amigo/term/GO:0034330"," COL16A1  C3"
0.164616923990621,4,2613,2.33509376195943,"GO:0051172 negative regulation of nitrogen compound metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0051172"," GATA6  C3  PRKCD  CTSA"
0.164874653557604,1,132,11.5560606060606,"GO:0002824 positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains "," http://amigo.geneontology.org/amigo/term/GO:0002824"," C3"
0.165505597355421,1,133,11.4691729323308,"GO:0002444 myeloid leukocyte mediated immunity "," http://amigo.geneontology.org/amigo/term/GO:0002444"," C3"
0.165505597355421,1,133,11.4691729323308,"GO:0018210 peptidyl-threonine modification "," http://amigo.geneontology.org/amigo/term/GO:0018210"," PRKCD"
0.166131508997497,1,134,11.3835820895522,"GO:0021987 cerebral cortex development "," http://amigo.geneontology.org/amigo/term/GO:0021987"," COL3A1"
0.166131508997497,1,134,11.3835820895522,"GO:0034219 carbohydrate transmembrane transport "," http://amigo.geneontology.org/amigo/term/GO:0034219"," C3"
0.166730910829797,3,1618,2.8283065512979,"GO:0051247 positive regulation of protein metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0051247"," C3  PRKCD  SGSM3"
0.166752440162504,1,135,11.2992592592593,"GO:0071333 cellular response to glucose stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071333"," SIDT2"
0.167368441829357,1,136,11.2161764705882,"GO:0006022 aminoglycan metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006022"," XYLT2"
0.167368441829357,1,136,11.2161764705882,"GO:0042476 odontogenesis "," http://amigo.geneontology.org/amigo/term/GO:0042476"," GATA6"
0.168016098908319,2,756,4.03544973544974,"GO:0030855 epithelial cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0030855"," GATA6  SIDT2"
0.168016098908319,1,137,11.1343065693431,"GO:0071331 cellular response to hexose stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071331"," SIDT2"
0.168869671730328,1,138,11.0536231884058,"GO:0002821 positive regulation of adaptive immune response "," http://amigo.geneontology.org/amigo/term/GO:0002821"," C3"
0.168878995715805,3,1635,2.79889908256881,"GO:0022414 reproductive process "," http://amigo.geneontology.org/amigo/term/GO:0022414"," C3  GATA6  COL16A1"
0.169187369379812,1,139,10.9741007194245,"GO:0061041 regulation of wound healing "," http://amigo.geneontology.org/amigo/term/GO:0061041"," PRKCD"
0.169187369379812,1,139,10.9741007194245,"GO:0071326 cellular response to monosaccharide stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071326"," SIDT2"
0.169931056527623,3,1644,2.78357664233577,"GO:0000003 reproduction "," http://amigo.geneontology.org/amigo/term/GO:0000003"," C3  GATA6  COL16A1"
0.169931056527623,1,140,10.8957142857143,"GO:0001704 formation of primary germ layer "," http://amigo.geneontology.org/amigo/term/GO:0001704"," GATA6"
0.171532632731166,1,142,10.7422535211268,"GO:0001889 liver development "," http://amigo.geneontology.org/amigo/term/GO:0001889"," GATA6"
0.171532632731166,1,142,10.7422535211268,"GO:0019730 antimicrobial humoral response "," http://amigo.geneontology.org/amigo/term/GO:0019730"," GATA6"
0.171559780940312,2,772,3.95181347150259,"GO:0009617 response to bacterium "," http://amigo.geneontology.org/amigo/term/GO:0009617"," C3  PRKCD"
0.172979813853935,1,144,10.5930555555556,"GO:0071456 cellular response to hypoxia "," http://amigo.geneontology.org/amigo/term/GO:0071456"," GATA6"
0.172979813853935,1,144,10.5930555555556,"GO:2001235 positive regulation of apoptotic signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:2001235"," PRKCD"
0.173840518989146,1,145,10.52,"GO:0061008 hepaticobiliary system development "," http://amigo.geneontology.org/amigo/term/GO:0061008"," GATA6"
0.174103339551094,2,791,3.85689001264222,"GO:0001934 positive regulation of protein phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0001934"," C3  PRKCD"
0.174103339551094,1,149,10.2375838926175,"GO:0006639 acylglycerol metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006639"," C3"
0.174103339551094,1,147,10.3768707482993,"GO:0007266 Rho protein signal transduction "," http://amigo.geneontology.org/amigo/term/GO:0007266"," COL3A1"
0.174103339551094,1,148,10.3067567567568,"GO:0008584 male gonad development "," http://amigo.geneontology.org/amigo/term/GO:0008584"," GATA6"
0.174103339551094,1,146,10.4479452054795,"GO:0014074 response to purine-containing compound "," http://amigo.geneontology.org/amigo/term/GO:0014074"," GATA6"
0.174103339551094,3,1680,2.72392857142857,"GO:0015031 protein transport "," http://amigo.geneontology.org/amigo/term/GO:0015031"," SIDT2  PRKCD  CTSA"
0.174103339551094,1,149,10.2375838926175,"GO:0030833 regulation of actin filament polymerization "," http://amigo.geneontology.org/amigo/term/GO:0030833"," PRKCD"
0.174103339551094,1,147,10.3768707482993,"GO:0034614 cellular response to reactive oxygen species "," http://amigo.geneontology.org/amigo/term/GO:0034614"," PRKCD"
0.174103339551094,1,148,10.3067567567568,"GO:0035107 appendage morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0035107"," COL3A1"
0.174103339551094,1,148,10.3067567567568,"GO:0035108 limb morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0035108"," COL3A1"
0.174103339551094,1,147,10.3768707482993,"GO:0042177 negative regulation of protein catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0042177"," CTSA"
0.174103339551094,1,149,10.2375838926175,"GO:0046546 development of primary male sexual characteristics "," http://amigo.geneontology.org/amigo/term/GO:0046546"," GATA6"
0.174103339551094,1,149,10.2375838926175,"GO:0071322 cellular response to carbohydrate stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071322"," SIDT2"
0.174103339551094,1,147,10.3768707482993,"GO:1900180 regulation of protein localization to nucleus "," http://amigo.geneontology.org/amigo/term/GO:1900180"," PRKCD"
0.174103339551094,1,149,10.2375838926175,"GO:2000377 regulation of reactive oxygen species metabolic process "," http://amigo.geneontology.org/amigo/term/GO:2000377"," PRKCD"
0.174936624135163,1,150,10.1693333333333,"GO:0006638 neutral lipid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006638"," C3"
0.175466526549593,1,152,10.0355263157895,"GO:0008277 regulation of G protein-coupled receptor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0008277"," C3"
0.175466526549593,3,1695,2.69982300884956,"GO:0016192 vesicle-mediated transport "," http://amigo.geneontology.org/amigo/term/GO:0016192"," C3  SGSM3  PRKCD"
0.175466526549593,1,152,10.0355263157895,"GO:0031333 negative regulation of protein-containing complex assembly "," http://amigo.geneontology.org/amigo/term/GO:0031333"," PRKCD"
0.175466526549593,1,152,10.0355263157895,"GO:0036294 cellular response to decreased oxygen levels "," http://amigo.geneontology.org/amigo/term/GO:0036294"," GATA6"
0.175466526549593,1,152,10.0355263157895,"GO:0050728 negative regulation of inflammatory response "," http://amigo.geneontology.org/amigo/term/GO:0050728"," PRKCD"
0.175466526549593,1,152,10.0355263157895,"GO:1902652 secondary alcohol metabolic process "," http://amigo.geneontology.org/amigo/term/GO:1902652"," IDH2"
0.176006054254505,1,153,9.96993464052288,"GO:0035051 cardiocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:0035051"," GATA6"
0.176006054254505,1,153,9.96993464052288,"GO:0035264 multicellular organism growth "," http://amigo.geneontology.org/amigo/term/GO:0035264"," COL3A1"
0.176205450433103,4,2748,2.22037845705968,"GO:0031324 negative regulation of cellular metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0031324"," GATA6  C3  PRKCD  CTSA"
0.176541487950644,1,154,9.9051948051948,"GO:0032147 activation of protein kinase activity "," http://amigo.geneontology.org/amigo/term/GO:0032147"," PRKCD"
0.177353045414769,1,155,9.84129032258065,"GO:0009411 response to UV "," http://amigo.geneontology.org/amigo/term/GO:0009411"," PRKCD"
0.177880356127778,1,156,9.77820512820513,"GO:0001678 cellular glucose homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0001678"," SIDT2"
0.177880356127778,1,156,9.77820512820513,"GO:0044272 sulfur compound biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0044272"," XYLT2"
0.178403683000712,1,157,9.71592356687898,"GO:0035303 regulation of dephosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0035303"," PRKCD"
0.178403683000712,1,157,9.71592356687898,"GO:0046467 membrane lipid biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0046467"," PRKCD"
0.179739756207034,3,1729,2.64673221515327,"GO:0007155 cell adhesion "," http://amigo.geneontology.org/amigo/term/GO:0007155"," COL16A1  COL3A1  PRKCD"
0.181078350705174,1,160,9.53375,"GO:0035265 organ growth "," http://amigo.geneontology.org/amigo/term/GO:0035265"," GATA6"
0.181302478724951,1,161,9.47453416149068,"GO:0008643 carbohydrate transport "," http://amigo.geneontology.org/amigo/term/GO:0008643"," C3"
0.181302478724951,1,161,9.47453416149068,"GO:0015748 organophosphate ester transport "," http://amigo.geneontology.org/amigo/term/GO:0015748"," PRKCD"
0.181302478724951,1,161,9.47453416149068,"GO:0045834 positive regulation of lipid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0045834"," PRKCD"
0.18158396228831,4,2795,2.18304114490161,"GO:0051246 regulation of protein metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0051246"," C3  PRKCD  SGSM3  CTSA"
0.182873128352848,1,163,9.35828220858896,"GO:0016125 sterol metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0016125"," CYB5R1"
0.183085222245424,2,835,3.65365269461078,"GO:0043086 negative regulation of catalytic activity "," http://amigo.geneontology.org/amigo/term/GO:0043086"," C3  PRKCD"
0.183085222245424,1,164,9.30121951219512,"GO:0050796 regulation of insulin secretion "," http://amigo.geneontology.org/amigo/term/GO:0050796"," SIDT2"
0.183085222245424,1,164,9.30121951219512,"GO:0051100 negative regulation of binding "," http://amigo.geneontology.org/amigo/term/GO:0051100"," PRKCD"
0.184919706755342,1,166,9.18915662650602,"GO:0090316 positive regulation of intracellular protein transport "," http://amigo.geneontology.org/amigo/term/GO:0090316"," PRKCD"
0.186267855282621,1,168,9.0797619047619,"GO:0008064 regulation of actin polymerization or depolymerization "," http://amigo.geneontology.org/amigo/term/GO:0008064"," PRKCD"
0.186267855282621,1,169,9.02603550295858,"GO:0030509 BMP signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0030509"," GATA6"
0.186267855282621,1,169,9.02603550295858,"GO:0030832 regulation of actin filament length "," http://amigo.geneontology.org/amigo/term/GO:0030832"," PRKCD"
0.186267855282621,1,170,8.97294117647059,"GO:0046434 organophosphate catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0046434"," PRKCD"
0.186267855282621,3,1777,2.57523916713562,"GO:0048585 negative regulation of response to stimulus "," http://amigo.geneontology.org/amigo/term/GO:0048585"," PRKCD  NUCB2  COL3A1"
0.186267855282621,1,168,9.0797619047619,"GO:0048639 positive regulation of developmental growth "," http://amigo.geneontology.org/amigo/term/GO:0048639"," GATA6"
0.186267855282621,1,169,9.02603550295858,"GO:0051494 negative regulation of cytoskeleton organization "," http://amigo.geneontology.org/amigo/term/GO:0051494"," PRKCD"
0.186267855282621,2,852,3.58075117370892,"GO:0060341 regulation of cellular localization "," http://amigo.geneontology.org/amigo/term/GO:0060341"," SIDT2  PRKCD"
0.186267855282621,1,169,9.02603550295858,"GO:0071453 cellular response to oxygen levels "," http://amigo.geneontology.org/amigo/term/GO:0071453"," GATA6"
0.186267855282621,1,170,8.97294117647059,"GO:2001022 positive regulation of response to DNA damage stimulus "," http://amigo.geneontology.org/amigo/term/GO:2001022"," PRKCD"
0.186455545835871,1,171,8.92046783625731,"GO:0002708 positive regulation of lymphocyte mediated immunity "," http://amigo.geneontology.org/amigo/term/GO:0002708"," C3"
0.186455545835871,1,171,8.92046783625731,"GO:0003205 cardiac chamber development "," http://amigo.geneontology.org/amigo/term/GO:0003205"," GATA6"
0.186455545835871,1,171,8.92046783625731,"GO:0046661 male sex differentiation "," http://amigo.geneontology.org/amigo/term/GO:0046661"," GATA6"
0.187205625918843,1,172,8.86860465116279,"GO:1903034 regulation of response to wounding "," http://amigo.geneontology.org/amigo/term/GO:1903034"," PRKCD"
0.188412912810728,3,1795,2.54941504178273,"GO:0045184 establishment of protein localization "," http://amigo.geneontology.org/amigo/term/GO:0045184"," SIDT2  PRKCD  CTSA"
0.188412912810728,1,174,8.76666666666667,"GO:0050729 positive regulation of inflammatory response "," http://amigo.geneontology.org/amigo/term/GO:0050729"," C3"
0.188412912810728,1,174,8.76666666666667,"GO:1902904 negative regulation of supramolecular fiber organization "," http://amigo.geneontology.org/amigo/term/GO:1902904"," PRKCD"
0.18853462481578,4,2867,2.12821764911057,"GO:0009653 anatomical structure morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0009653"," GATA6  C3  SIDT2  COL3A1"
0.188757834281227,1,176,8.66704545454545,"GO:0006606 protein import into nucleus "," http://amigo.geneontology.org/amigo/term/GO:0006606"," PRKCD"
0.188757834281227,1,176,8.66704545454545,"GO:0043409 negative regulation of MAPK cascade "," http://amigo.geneontology.org/amigo/term/GO:0043409"," PRKCD"
0.188757834281227,1,176,8.66704545454545,"GO:0050657 nucleic acid transport "," http://amigo.geneontology.org/amigo/term/GO:0050657"," SIDT2"
0.188757834281227,1,176,8.66704545454545,"GO:0050658 RNA transport "," http://amigo.geneontology.org/amigo/term/GO:0050658"," SIDT2"
0.188757834281227,2,869,3.51070195627158,"GO:0061024 membrane organization "," http://amigo.geneontology.org/amigo/term/GO:0061024"," C3  PRKCD"
0.190539623672815,1,179,8.52178770949721,"GO:0001764 neuron migration "," http://amigo.geneontology.org/amigo/term/GO:0001764"," COL3A1"
0.190539623672815,1,179,8.52178770949721,"GO:0006665 sphingolipid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006665"," PRKCD"
0.190539623672815,1,180,8.47444444444445,"GO:0007009 plasma membrane organization "," http://amigo.geneontology.org/amigo/term/GO:0007009"," PRKCD"
0.190539623672815,2,876,3.48264840182648,"GO:0042327 positive regulation of phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0042327"," C3  PRKCD"
0.190539623672815,1,180,8.47444444444445,"GO:0051170 import into nucleus "," http://amigo.geneontology.org/amigo/term/GO:0051170"," PRKCD"
0.190539623672815,1,179,8.52178770949721,"GO:0051236 establishment of RNA localization "," http://amigo.geneontology.org/amigo/term/GO:0051236"," SIDT2"
0.190539623672815,1,180,8.47444444444445,"GO:0071772 response to BMP "," http://amigo.geneontology.org/amigo/term/GO:0071772"," GATA6"
0.190539623672815,1,180,8.47444444444445,"GO:0071773 cellular response to BMP stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071773"," GATA6"
0.190946513797883,2,883,3.45503963759909,"GO:0097435 supramolecular fiber organization "," http://amigo.geneontology.org/amigo/term/GO:0097435"," PRKCD  COL3A1"
0.190976980153175,1,181,8.42762430939226,"GO:0043488 regulation of mRNA stability "," http://amigo.geneontology.org/amigo/term/GO:0043488"," PRKCD"
0.193354329144444,2,892,3.42017937219731,"GO:0006954 inflammatory response "," http://amigo.geneontology.org/amigo/term/GO:0006954"," PRKCD  C3"
0.193354329144444,2,892,3.42017937219731,"GO:0032880 regulation of protein localization "," http://amigo.geneontology.org/amigo/term/GO:0032880"," SIDT2  PRKCD"
0.19410555058219,1,185,8.24540540540541,"GO:0030041 actin filament polymerization "," http://amigo.geneontology.org/amigo/term/GO:0030041"," PRKCD"
0.19452625235428,1,186,8.2010752688172,"GO:0048736 appendage development "," http://amigo.geneontology.org/amigo/term/GO:0048736"," COL3A1"
0.19452625235428,1,186,8.2010752688172,"GO:0060173 limb development "," http://amigo.geneontology.org/amigo/term/GO:0060173"," COL3A1"
0.195228072052296,1,187,8.1572192513369,"GO:0010469 regulation of signaling receptor activity "," http://amigo.geneontology.org/amigo/term/GO:0010469"," PRKCD"
0.195642463636966,1,188,8.11382978723404,"GO:0007565 female pregnancy "," http://amigo.geneontology.org/amigo/term/GO:0007565"," COL16A1"
0.195642463636966,1,188,8.11382978723404,"GO:1901136 carbohydrate derivative catabolic process "," http://amigo.geneontology.org/amigo/term/GO:1901136"," PRKCD"
0.196326597794712,4,2945,2.0718505942275,"GO:0032879 regulation of localization "," http://amigo.geneontology.org/amigo/term/GO:0032879"," C3  SIDT2  COL3A1  PRKCD"
0.197031710165035,1,190,8.02842105263158,"GO:0031345 negative regulation of cell projection organization "," http://amigo.geneontology.org/amigo/term/GO:0031345"," PRKCD"
0.198410520039328,1,192,7.94479166666667,"GO:0002705 positive regulation of leukocyte mediated immunity "," http://amigo.geneontology.org/amigo/term/GO:0002705"," C3"
0.198410520039328,1,192,7.94479166666667,"GO:0021543 pallium development "," http://amigo.geneontology.org/amigo/term/GO:0021543"," COL3A1"
0.198523102083775,1,193,7.90362694300518,"GO:0006694 steroid biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0006694"," CYB5R1"
0.198523102083775,1,193,7.90362694300518,"GO:0034250 positive regulation of cellular amide metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0034250"," PRKCD"
0.198523102083775,3,1874,2.44194236926361,"GO:0051049 regulation of transport "," http://amigo.geneontology.org/amigo/term/GO:0051049"," C3  SIDT2  PRKCD"
0.198634120988315,1,194,7.86288659793814,"GO:0009749 response to glucose "," http://amigo.geneontology.org/amigo/term/GO:0009749"," SIDT2"
0.198634120988315,2,918,3.32331154684096,"GO:0031329 regulation of cellular catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0031329"," CTSA  PRKCD"
0.198634120988315,1,194,7.86288659793814,"GO:0043405 regulation of MAP kinase activity "," http://amigo.geneontology.org/amigo/term/GO:0043405"," PRKCD"
0.199322481354383,2,922,3.30889370932755,"GO:0001817 regulation of cytokine production "," http://amigo.geneontology.org/amigo/term/GO:0001817"," C3  GATA6"
0.199702555873513,1,196,7.78265306122449,"GO:0048469 cell maturation "," http://amigo.geneontology.org/amigo/term/GO:0048469"," C3"
0.199702555873513,1,196,7.78265306122449,"GO:0061013 regulation of mRNA catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0061013"," PRKCD"
